precio,localidad,tamanio,habitaciones,descripcion,link,descripcion_larga,distrito
875.000,Piso en Calle de Juan Bravo Lista,71,2,Planta 3ª interior con ascensor,/inmueble/108850745/,"
BARNES Madrid presenta esta espectacular vivienda completamente reformada con un gusto exquisito en una de las calles más emblemáticas del Barrio de Salamanca. Situado en una planta alta de un edificio tranquilo con ascensor y portero físico, este piso de 71 m² útiles destaca por su diseño minimalista y su cuidada distribución, pensada para ofrecer comodidad, amplitud y serenidad.
La reforma ha sido llevada a cabo con una inspiración Japandi-nórdica, una fusión de estética japonesa y escandinava que aporta elegancia, calidez y funcionalidad. T
",barrio-de-salamanca
970.000,Piso en Calle del Conde de Peñalver Goya,90,2,Planta 7ª interior con ascensor,/inmueble/108849913/,"
BARNES Madrid presenta esta joya inmobiliaria en plena Calle Conde de Peñalver, una de las arterias más codiciadas del prestigioso Barrio de Salamanca. Situado en una séptima planta de un edificio señorial con ascensor y portero físico, este piso de 90 m² ha sido cuidadosamente reformado con materiales de alta gama, combinando diseño contemporáneo, confort y funcionalidad.
La vivienda cuenta con una distribución óptima: dos dormitorios amplios y dos baños completos, destacando una suite principal con baño privado que ofrece un refugio íntimo y
",barrio-de-salamanca
5.500.000,Piso en Calle de Ayala Recoletos,282,6,Entreplanta exterior con ascensor,/inmueble/109245426/,"
DIZA consultores les presenta vivienda singular a un paso del parque y la Puerta de Alcalá.
La vivienda se encuentra en un edificio clásico de principios del siglo XX, íntegramente reformado de diseño, donde han preservado elementos originales de la época, como son las molduras, cada una con un diseño distinto para cada estancia, las puertas y los balcones.
El piso cuenta con 282 metros cuadrados distribuidos en dos amplias zonas de salones.
La zona de noche se compone de tres amplios dormitorios, cada uno con un diseño diferente como si de
",barrio-de-salamanca
4.650.000,Piso en Calle de Núñez de Balboa Castellana,330,4,Planta 8ª exterior con ascensor,/inmueble/109223961/,"
DIZA Consultores presenta ático de esquina con gran terraza en la mejor zona de Juan Bravo, junto a la calle Velázquez.
En la octava planta de un edificio construido a mediados del siglo XX, se encuentra este luminoso ático de 330 metros cuadrados con 45 de terraza.
La vivienda cuenta con una amplia zona social con espacio para albergar distintos ambientes. Un punto positivo de su salón es que tiene muchas ventanas de gran tamaño por los que entra mucha luz natural y cuenta con vistas agradables. La cocina está integrada al espacio con una gr
",barrio-de-salamanca
1.260.000,Ático en Calle de Maldonado Lista,145,2,Planta 8ª exterior con ascensor,/inmueble/107034067/,"
En la mejor zona del Barrio de Salamanca, a 5 minutos del Hospital La Princesa, rodeada de los mejores comercios de Madrid, en edificio con portero y urbanización con piscina y una serie de amenidades que disfrutarás. Te ofrecemos este estupendo ático de 2 amplios dormitorios, salón de 40m2, cocina con desayunador, 2 baños.
Al ser un piso con altura te ofrece una gran luminosidad en el salón.
No lo pienses más.
Llama para concertar una visita.
",barrio-de-salamanca
530.000,Dúplex en Avenida de Camilo José Cela Guindalera,72,1,Bajo exterior con ascensor,/inmueble/108777127/,"
Spacio Barceló, expertos en consultoría inmobiliaria, le presenta esta espectacular vivienda, tipo dúplex, DE DISEÑO ubicada en la Avenida Camilo José Cela, la zona más valorada del barrio de Guindalera - Parque de las Avenidas, dentro del Distrito Salamanca.
Forma parte de un edificio íntegramente rehabilitado en 2022, considerado uno de los más representativos y valorados de la zona.
Edificio altamente representativo y excelentemente comunicado. Ubicación estratégica dentro del perímetro de la M-30 de Madrid. Inmejorable ubicación.
La Avda
",barrio-de-salamanca
3.300.000,Ático en Calle de Padilla Lista,360,3,Planta 5ª exterior con ascensor,/inmueble/108700994/,"
DIZA Consultores presenta ático dúplex adaptado a personas con movilidad reducida, con jacuzzi privado en la promoción de obra nueva más deseada del Barrio Salamanca.
En la quinta planta de un edificio rehabilitado íntegramente donde únicamente se ha conservado la fachada, se encuentra este luminoso ático dúplex de 357 metros cuadrados con 91 en terraza.
La urbanización cuenta con unas zonas comunes excepcionales, con una piscina exterior con zona de solárium, jardín con césped natural, chill out y gimnasio de lujo.
La vivienda cuenta en la
",barrio-de-salamanca
1.800.000,Piso en Calle de Ayala Recoletos,136,3,Planta 1ª exterior con ascensor,/inmueble/109199501/,"
Reforma y balcones en Recoletos
DIZA Consultores les presenta excepcional piso de lujo en edificio clásico en Recoletos.
En la primera planta de un edificio construido a principios del siglo XX, encontramos este magnífico piso de techos altos de 136 metros cuadrados.
El acceso a la vivienda da a un hall de diseño con espejos. Desde éste, se puede acceder a la amplia zona de recibo con un luminoso salón con amplios balcones.
La zona de descanso se compone de tres dormitorios, dos de ellos doble y dos baños completos. Uno de ellos e encuentra
",barrio-de-salamanca
1.150.000,Ático en Calle de Alejandro González Fuente del Berro,124,3,Planta 6ª exterior con ascensor,/inmueble/108577026/,"
BARRIO SALAMANCA / FUENTE DEL BERRO
Espectacular ático, que ofrece 112 m², es la combinación perfecta entre elegancia y comodidad. Con un diseño inteligente y moderno, te sorprenderá su luminosidad y funcionalidad.
La propiedad cuenta con tres habitaciones, ideales para adaptarse a tus necesidades, ya sea como dormitorios, oficina o espacios de estudio. La habitación principal resalta por su vestidor exclusivo, ofreciendo un toque de lujo que merece tu atención.
No solo se trata del interior; este ático es un verdadero oasis al aire libre con
",barrio-de-salamanca
3.250.000,Piso en Castellana Madrid,284,3,Planta 2ª exterior con ascensor,/inmueble/109234189/,"
En una finca representativa de 1924, cuidadosamente restaurada y con el carácter arquitectónico propio de la época, se encuentra esta propiedad de lujo que combina tradición y modernidad. Ubicada en la zona más exclusiva de Castellana, dentro del prestigioso Barrio de Salamanca, esta segunda planta exterior con dos balcones a la calle ofrece una vivienda elegante y funcional en pleno corazón de Madrid.
El inmueble ha sido objeto de una reforma integral de diseño contemporáneo, pensada para quienes valoran la comodidad sin renunciar al estilo.
",barrio-de-salamanca
1.659.000,Piso en Calle Naciones Goya,129,3,Planta 1ª exterior con ascensor,/inmueble/109171946/,"
REFORMADO A ESTRENAR EN EL BARRIO SALAMANCA-GOYA
En pleno barrio de Salamanca – Goya, esta luminosa vivienda ha sido completamente reformada por el estudio de arquitectura Arctempus y se entrega amueblada a estrenar, lista para entrar a vivir. Ubicada en una primera planta, ofrece una agradable luminosidad natural durante todo el día. Su distribución funcional incluye tres dormitorios acogedores —dos de ellos con baño en suite—, tres baños en total, una cocina integrada y totalmente equipada, y un salón comedor amplio y acogedor, pensado para
",barrio-de-salamanca
2.250.000,Piso en Calle de Claudio Coello Castellana,174,3,Planta 5ª exterior con ascensor,/inmueble/108662688/,"
DIZA Consultores les presenta formidable piso de lujo con terraza y plaza de garaje en Claudio Coello.
En la quinta planta de un edificio construido a mediados del siglo XX, encontramos este piso de 174 metros cuadrados.
Se distribuye en recibidor, salón-comedor exterior muy luminoso con cocina integrada y terraza, tres dormitorios, dos con cuarto de baño en suite, siendo el principal exterior, y cuenta con otro cuarto de baño completo y zona de lavandería.
La finca es señorial y dispone de portero físico, calefacción central y plaza de gara
",barrio-de-salamanca
950.000,Piso en Calle de Ayala Goya,80,2,Planta 3ª exterior con ascensor,/inmueble/108708138/,"
DIZA Consultores les presenta piso de diseño reformado de lujo con dos dormitorios junto a Alcalá, en una de las zonas más tranquilas del Barrio Salamanca.
En la tercera planta de un edificio construido a principios de los años XX, se encuentra este luminoso piso de diseño, de 80 metros cuadrados.
Se trata de un piso donde se han cuidado todos los detalles, convirtiéndolo en un trofeo en la mejor zona de Madrid.
El salón es la zona protagonista de la vivienda. Se trata de una estancia diáfana, muy luminosa, con la cocina integrada con electr
",barrio-de-salamanca
450.000,Piso en Calle de Francisco Silvela Guindalera,48,1,Planta 3ª interior con ascensor,/inmueble/108970051/,"
OPORTUNIDAD ÚNICA A METROS DE DIEGO DE LEON Y DE MARIA DE MOLINA
Se vende acogedor piso en una de las zonas más demandadas y dinámicas de Madrid, ideal tanto para vivir como para invertir. Ubicado a escasos metros de las calles Diego de León y María de Molina, y muy próximo al intercambiador de Avenida de América, este inmueble destaca por su excelente conexión, su entorno joven y su altísimo potencial de rentabilidad.
La vivienda está ubicada en una tercera planta con ascensor y consta de las siguientes características:
• 1 dormitorio doble
",barrio-de-salamanca
2.400.000,Piso en Calle de Núñez de Balboa Castellana,313,4,Bajo interior con ascensor,/inmueble/108100121/,"
DIZA Consultores les presenta vivienda para reformar en el corazón del Barrio de Salamanca.
En la planta de un edificio representativo de mediados del siglo XX, se encuentra un piso de 313 metros cuadrados que brilla con muchísimas posibilidades de transformación.
Se le podría dar tanto uso de vivienda familiar, con los mejores colegios de la zona a un paso, con un amplio salón, varias salas grandes, la opción de cinco dormitorios, un aseo de cortesía y una cocina independiente con área de lavandería, este espacio es un lienzo en blanco para
",barrio-de-salamanca
3.400.000,Piso en Calle de O'Donnell Goya,303,3,Planta 6ª exterior con ascensor,/inmueble/106086071/,"
DIZA consultores les presenta piso de lujo en la emblemática calle O'Donnell,
La propiedad es completamente exterior y reformado desde cero por un renombrado arquitecto y decorador, que ha creado un proyecto único con las más altas calidades. Con una superficie de 300 metros cuadrados, este impresionante inmueble, ubicado en una luminosa sexta planta, destaca por su elegante diseño y una distribución perfecta para garantizar el máximo confort.
La vivienda cuenta con 3 amplias habitaciones, todas con acabados de lujo, 3 baños completos y un a
",barrio-de-salamanca
3.150.000,Piso en Recoletos Madrid,244,3,Planta 3ª exterior con ascensor,/inmueble/107652541/,"
Barrio de Salamanca, calle Alcalá a 100 metros del parque del Retiro, magnífica vivienda exterior en planta alta luminosa de 244 metros, distribuida en la actualidad en salón-comedor en 3 ambientes de 90 metros, 3 dormitorios, 4 baños completos y cocina independiente de 15 metros, techos altos, servicio central de calefacción con contadores individuales. Muy buena finca clásica de bonita fachada y portal muy representativo.
Ideal localización en el Barrio de Recoletos, zona muy demandada, con todo tipo de servicios y comercios en zona, muy bien
",barrio-de-salamanca
1.859.000,Piso en Calle de Núñez de Balboa Recoletos,132,2,Planta 1ª exterior con ascensor,/inmueble/109067300/,"
PISO EXTERIOR Y AMPLIO EN EL BARRIO DE SALAMANCA
Disfrute de una vivienda exterior, amplia, bien distribuida y con un acabado elegante en Núñez de Balboa. A su altura con Ayala, en una finca señorial de los años 60, puede invertir en una propiedad de dos dormitorios y dos baños, uno de ellos en suite, cuarto de lavado independiente, y zona social compuesta por salón, cocina y comedor abiertos, fácilmente independizables. Portero en finca para mayor comodidad, dos ascensores, montacargas, y un sinfín de opciones de comercio y ocio, así como a e
",barrio-de-salamanca
3.700.000,Piso en Goya Madrid,415,5,Planta 7ª exterior con ascensor,/inmueble/108905416/,"
VIVIENDA DE CINCO HABITACIONES EN BARRIO DE SALAMANCA
Ubicada en una séptima planta de una distinguida finca regia típica del barrio de Salamanca y junto a El Corte Inglés de Goya y la Plaza Felipe II, a pocos minutos caminando del Parque del Retiro y Recoletos, encontramos esta impresionante vivienda exterior de 415m2 según catastro con vistas despejadas a unas de las calles más emblemáticas del barrio de Salamanca.
Nada más entrar nos encontramos con un amplio recibidor, que nos abre paso a un gran salón dividido en diferentes ambientes con
",barrio-de-salamanca
2.050.000,Piso en Calle de Lagasca Castellana,158,3,Planta 5ª exterior con ascensor,/inmueble/109167991/,"
PISO LUMINOSO DE TRES HABITACIONES EN EL BARRIO DE SALAMANCA
Piso luminoso de 158 m² en la calle Lagasca. Vivienda  de 158 m², situado en una quinta planta exterior en una de las calles más representativas del Barrio de Salamanca: la calle Lagasca. La vivienda destaca por su excelente luminosidad, gracias a su altura y orientación, y por su estado de conservación impecable, lista para entrar a vivir.
Distribución:
    •    Tres habitaciones, una de ellas habilitada actualmente como despacho, ideal para teletrabajo.
    •    Dos cuartos de bañ
",barrio-de-salamanca
715.000,Piso en Calle de Jorge Juan Goya,84,1,Planta 1ª interior con ascensor,/inmueble/108829319/,"
Vivienda 2 presenta en exclusiva esta espectacular propiedad de obra nueva en la calle Juan Bravo, en pleno corazón del barrio de Salamanca, una de las zonas más codiciadas de Madrid.
Se trata de una vivienda interior de 65 m2 útiles, ideal para quienes valoran la tranquilidad sin renunciar a una ubicación privilegiada. Con un diseño contemporáneo, acabados de alta gama y una cuidada distribución, este piso está pensado para ofrecer el máximo confort y eficiencia.
La vivienda cuenta con un dormitorio independiente, un amplio salón con cocina
",barrio-de-salamanca
1.240.000,Piso en Calle de las Mártires Concepcionistas Lista,124,3,Planta 2ª exterior con ascensor,/inmueble/109132106/,"
Descubre este impresionante piso nuevo en el corazón de Lista.
Con 124 m² de espacio cuidadosamente diseñado, este hogar ofrece comodidad moderna y estilo.
El piso cuenta con tres amplios dormitorios y dos baños elegantes, más un aseo de cortesía, ideales para familias o para quienes desean espacio adicional. La vista verde interior a un jardín propio y exclusivo de la propiedad, proporciona tranquilidad y privacidad en una ubicación céntrica.
Perfecto para aquellos que buscan un hogar acogedor en una zona vibrante, este piso combina lo m
",barrio-de-salamanca
940.000,Piso en Calle del Conde de Peñalver Goya,98,2,Planta 6ª exterior con ascensor,/inmueble/108979126/,"
PISO DE 2 DORMITORIOS CON MUCHÍSIMA LUZ EN EL BARRIO DE SALAMANCA
Aproperties presenta estupendo piso de 98 m2 según catastro en el barrio de Goya – Salamanca, a dos pasos de El Corte Inglés de Goya.  
La vivienda consta de una espaciosa zona de día con cocina, zona de comedor y zona de salón. Tiene dos dormitorios y dos cuartos de baño (uno de ellos en suite).  
La vivienda se encuentra en buen estado. Disfruta de calefacción individual, así como de aire acondicionado.  
Está ubicada en una última planta con muchísima luz natural y con vis
",barrio-de-salamanca
1.520.000,Piso en Recoletos Madrid,83,2,Planta 3ª exterior con ascensor,/inmueble/109162328/,"
Lucas Fox presenta este fantástico piso reformado a estrenar en el prestigioso barrio de Recoletos, ubicado en una finca clásica con todo el encanto de la arquitectura tradicional y las comodidades de una vivienda actualizada. Esta luminosa propiedad exterior y con orientación oeste destaca por sus dos balcones a la calle, que aportan amplitud y luminosidad a los espacios.
El amplio y acogedor salón cuenta con una moderna cocina integrada de diseño. La distribución se completa con un dormitorio doble, un baño completo y un elegante dormitorio
",barrio-de-salamanca
5.900.000,Piso en Goya Madrid,334,2,Planta 8ª exterior con ascensor,/inmueble/109154661/,"
Lucas Fox presenta esta exclusiva vivienda de lujo con espectaculares vistas a Madrid Presentamos esta magnífica propiedad completamente reformada, concebida con un diseño contemporáneo y acabados de la más alta calidad. Distribuida en dos ambientes diferenciados a la perfección.   En la planta principal, el recibidor da paso a un amplio y luminoso salón comedor, enmarcado por unos ventanales que ofrecen vistas panorámicas de la ciudad. Una zona multifuncional, ideal como espacio de ejercicio o sala de lectura, aprovecha al máximo la abundante
",barrio-de-salamanca
1.090.000,Piso en Calle de Diego de León Castellana,96,2,Planta 3ª exterior con ascensor,/inmueble/108413089/,"
HousinGo presenta este piso exterior de 96 m2 en el barrio de Castellana, en la Calle Diego de León, a escasos metros del Instituto de Empresa IE, la calle de Velázquez y muy próximo a la Embajada de Estados Unidos. Ubicado en la tercera planta de una finca clásica de 1930, el edificio cuenta con ascensor y portero físico que vive en la finca, garantizando la seguridad máxima de todos sus vecinos. 
La vivienda cuenta con una reforma integral de hace menos de un año, donde cada rincón ha sido diseñado combinando elegancia y vanguardia. Destacam
",barrio-de-salamanca
1.750.000,Ático en Calle de Hermosilla Recoletos,88,2,Planta 6ª exterior con ascensor,/inmueble/109146370/,"
HousinGo presenta este exclusivo ático en Recoletos, con vistas únicas. Se encuentra en una de las zonas más deseadas del barrio de Salamanca, junto a la Milla de Oro en la calle Serrano. Su entorno combina la elegancia clásica de la arquitectura madrileña con una oferta inmejorable de comercios, restaurantes, servicios y excelentes conexiones de transporte público. Situado en la 6ª planta de una finca clásica construida en 1930, con servicio de ascensor en todas sus plantas para mayor privacidad y comodidad de sus vecinos.
Esta propiedad, des
",barrio-de-salamanca
1.520.000,Piso en Calle de Castelló Recoletos,83,2,Planta 3ª exterior con ascensor,/inmueble/109146369/,"
HousinGo presenta magnífico y luminoso piso con dos encantadores balcones exteriores. La ubicación es inmejorable, cerca de la emblemática Calle Jorge Juan, y a pocos pasos de las prestigiosas calles Goya y Velázquez, en una de las zonas más deseadas y cotizadas de la ciudad. Situado en la 3ª planta de una finca clásica y representativa de 1920, el edificio cuenta con ascensor y te ofrece seguridad y comodidad. 
La vivienda goza de un excelente nivel de luz natural, que se amplifica gracias a su orientación exterior y techos altos. El piso est
",barrio-de-salamanca
2.550.000,Ático en Calle de Claudio Coello Recoletos,140,2,Planta 6ª exterior con ascensor,/inmueble/108294106/,"
Ático reformado en la mejor zona de Recoletos, en el Barrio de Salamanca. Muy próximo a la calle de Serrano.  
Se ubica en la sexta planta de un edificio de mediados del siglo XX. Cuenta con ascensor.  
Tiene una superficie de 130 m2, distribuidos en una amplia zona social con salón, comedor y cocina integrada, completamente equipada con electrodomésticos de alta gama con una península y zona de bar oculta. Esta zona destaca por su luminosidad, gracias a su altura y gran terraza de 10 m2.  
La zona privada consta de dos dormitorios, el principa
",barrio-de-salamanca
2.200.000,Piso en Recoletos Madrid,120,3,Planta 2ª exterior con ascensor,/inmueble/108390266/,"
Este exclusivo piso está totalmente reformado y amueblado en edificio clásico.
En una segunda planta, contamos con este piso muy de 120 m2 con dos balcones exteriores
y 3 dormitorios.
Salon muy amplio y acogedor, con un estilo muy apacible que invita a disfrutar del espacio,
con dos amplios balcones y muy luminoso.
Comedor a continuacion, con mesa para 6 personas, que nos lleva a la cocina.
La cocina, es muy completa, con lavavajillas, placa, horno, microondas, y cuenta con puertas
correderas en caso de querer independizarla.
Ya en la zona
",barrio-de-salamanca
1.225.000,Piso en Avenida de Bruselas Guindalera,206,4,Planta 8ª exterior con ascensor,/inmueble/108820166/,"
MOREHOUSE Real Estate presenta esta fantástica vivienda reformada íntegramente en la mejor zona del Parque de las Avenidas, rodeada de zonas verdes y excelentes comunicaciones y servicios.
Este exclusivo inmueble de 206 m² construidos de 4 habitaciones y 3 baños es el hogar perfecto para quienes buscan comodidad, espacio y estilo en una de las mejores zonas de la capital. Con una distribución moderna y funcional, la propiedad cuenta con dos baños en suite, proporcionando privacidad y confort para los dormitorios principales.
Cada rincón de la
",barrio-de-salamanca
2.370.000,Ático en Calle de Núñez de Balboa Recoletos,126,2,Planta 6ª exterior con ascensor,/inmueble/106271135/,"
DIRECTO PROPIEDAD - Exclusivo Ático con Lujosa Reforma a Estrenar de estilo Parisino
Ubicado en la sexta y última planta de un edificio señorial de la Calle Nuñez de Balboa, este ático de ensueño es adyacente al nuevo y emblemático edificio de residencias privadas de la firma hotelera ""Mandarin Oriental"".
EL ÁTICO
Experimenta el refinamiento en cada rincón de este ático, meticulosamente diseñado y reformado por un prestigioso estudio de arquitectura. Cada elemento ha sido cuidadosamente seleccionado, fusionando materiales de alta gama con p
",barrio-de-salamanca
4.200.000,Piso en Calle Velázquez Castellana,456,6,Planta 1ª exterior con ascensor,/inmueble/108716394/,"
EMISSARY presenta en EXCLUSIVA esta espectacular vivienda de esquina en inmejorable ubicación dentro de la zona residencial más exclusiva de Madrid, Calle Velázquez.
Vivienda totalmente privada con amplísimas estancias cargadas de luz, cuenta además con plaza de garaje y gran trastero en la misma finca. Adicionalmente se comparte otro amplio trastero complementario comunitario.
Finca señorial con portero físico y un único vecino por planta, a la que se accede mediante una majestuosa escalera que recorre las 8 plantas.
Destaca por su distri
",barrio-de-salamanca
1.350.000,Piso en Fuente del Berro Madrid,174,4,Planta 5ª exterior con ascensor,/inmueble/108163016/,"
YÑARRA INMOBILIARIA, presenta esta magnífica vivienda de esquina, totalmente exterior. CON GARAJE Y TRASTERO directo. Ubicada en una urbanización cerrada con piscina zonas ajardinadas, zona infantil, zona social y sala de reuniones y vigilancia.
La vivienda se encuentra en una quinta planta muy luminosa con vistas muy amplias y despejadas. Con dos terrazas cerradas, y con la posibilidad de abrir la que existía el salón de origen.
La cocina y el salón la decoración es virtual home Stagings, la vivienda esta para reformar.
La ubicación es inm
",barrio-de-salamanca
8.150.000,Piso en Castellana Madrid,445,4,Planta 3ª exterior con ascensor,/inmueble/107545416/,"
Barrio de Salamanca: Impresionante piso de 445 m² en la tercera planta de un edificio moderno, construido en 2020, ofrece todo lo que podrías desear. Con 4 dormitorios, cada uno con su baño en suite, y un dormitorio de servicio adicional. El amplio salón y el comedor independiente son perfectos para recibir invitados, mientras que la cocina equipada con electrodomésticos de alta gama hará las delicias de cualquier amante de la gastronomía.
Además, cuenta con un TV Room y un laundry independiente para mayor comodidad. La propiedad incluye tres
",barrio-de-salamanca
2.309.000,Piso en Calle de Goya Recoletos,132,3,Planta 1ª exterior con ascensor,/inmueble/108764919/,"
ELEGANCE REAL ESTATE les presenta este magnífico piso reformado y amueblado a estrenar con las mejores calidades.
Se encuentra ubicado en la mejor zona del Barrio Salamanca, zona de Recoletos junto a la calle Velázquez.
La vivienda se encuentra en la primera planta de un edificio clásico de 1.900. Cuenta con una superficie de 132 metros cuadrados, y el inmueble se distribuye de manera funcional y moderna, destacando por su luminosidad y vistas al vibrante centro de la ciudad.
En la zona social, encontramos un gran espacio abierto con sa
",barrio-de-salamanca
1.300.000,Piso en Calle de la Fuente del Berro Goya,170,3,Planta 1ª exterior con ascensor,/inmueble/108595102/,"
BARRIO SALAMANCA/ FUENTE DEL BERRO 
Este impresionante inmueble en el corazón del Barrio de Salamanca, Madrid, te está esperando. Con 170 m² construidos y 146 m² útiles, este espacio es perfecto para quienes buscan confort y estilo en una de las zonas más exclusivas de la ciudad.
Al entrar, te recibirán altos techos de 3 metros, que aportan una amplitud y luminosidad inigualables. La cocina integrada, moderna y funcional, es el sueño de cualquier amante de la gastronomía.
La habitación principal destaca por su gran vestidor, ofreciendo un espac
",barrio-de-salamanca
1.299.000,Piso en Calle de Hermosilla 121,101,3,Planta 2ª interior con ascensor,/inmueble/109025940/,"
JUVILMA CONSULTORES comercializa esta propiedad.
Este piso recién reformado en Hermosilla 121 ofrece un diseño moderno y funcional, con una superficie de 101 m² construidos. Con tres dormitorios y tres baños en suite, cada rincón de esta vivienda está pensado para proporcionar comodidad y funcionalidad.
Ubicado en la segunda planta de un edificio con ascensor, este hogar se presenta completamente amueblado y equipado, listo para disfrutar desde el primer día. La vivienda se encuentra ubicada en el barrio de Salamanca, en la zona de Goya, zona
",barrio-de-salamanca
1.750.000,Ático en de Hermosilla Recoletos,100,2,Planta 6ª exterior con ascensor,/inmueble/108363354/,"
Ático reformado en Recoletos, en el Barrio de Salamanca. Muy próximo a las calles del Príncipe de Vergara y Goya.  
Se ubica en la sexta planta de un edificio de principios del siglo XX. Cuenta con ascensor.  
Tiene una superficie de 100 m2, distribuidos en un amplio salón-comedor con cocina integrada, completamente equipada. Tiene salida a una bonita terraza trasera cubierta de 13m2.  
La zona privada consta de dos dormitorios y un baño completo independiente. El dormitorio principal destaca por su gran amplitud. Cuenta con zona de vestidor, b
",barrio-de-salamanca
1.520.000,Piso en Calle de Castelló Recoletos,83,2,Planta 3ª exterior con ascensor,/inmueble/108704656/,"
Piso reformado en Recoletos, en el Barrio de Salamanca. Muy próximo a la calle del Príncipe de Vergara.  
Se ubica en la tercera planta exterior de un edificio de principios del siglo XX. Cuenta con ascensor y orientación oeste.  
La vivienda tiene una superficie de 83 m2, distribuidos en un amplio y luminoso salón-comedor con salida a dos balcones y sus altos techos de más de tres metros de altura. La cocina, completamente equipada con electrodomésticos Bosch, se encuentra integrada en el espacio.  
La zona privada consta de dos dormitorios, e
",barrio-de-salamanca
595.000,Piso en Recoletos Madrid,46,1,Planta 4ª interior con ascensor,/inmueble/109181061/,"
Vendemos este magnifico apartamento con reforma a estrenar, con estupendas calidades, el apartamento se distribuye en una cocina independiente y equipada con un ventanal que le proporciona mucha luminosidad, el salón igualmente muy soleado dada su orientación sur, el dormitorio con un bonito vestidor y cuarto de baño, con calefacción individual de gas natural y aire acondicionado por conductos, todo el apartamento da a un amplio y luminoso patio de manzana, ubicado en una finca clásica con portero, junto a la calle de Príncipe de Vergara y próx
",barrio-de-salamanca
4.850.000,Piso en Castellana Madrid,335,4,Planta 2ª exterior con ascensor,/inmueble/108697452/,"
Descubre una forma de vida refinada en esta excepcional residencia de lujo ubicada en el prestigioso Barrio de Salamanca. Completamente reformada con materiales de la más alta calidad, cada detalle de esta vivienda transmite sofisticación, elegancia y confort.
La propiedad cuenta con 4 amplios dormitorios, impresionantes techos de 3 metros de altura y una distribución ideal tanto para la vida familiar como para recibir invitados. La reforma combina el encanto clásico con acabados contemporáneos, creando un espacio verdaderamente único.
Plaza
",barrio-de-salamanca
1.680.000,Piso en Calle del General Pardiñas Goya,131,3,Planta 2ª exterior con ascensor,/inmueble/105358070/,"
Barrio de Salamanca, calle General Pardiñas junto a la calle Ayala, magnífico piso de 131 metros, exterior en planta alta con muy buenas vistas desde sus 3 balcones y mucha luz natural, distribuido en salón-comedor en 2 ambientes de 36 metros, 3 grandes dormitorios, 3 baños y cocina completamente equipada- Sistema cent
",barrio-de-salamanca
2.545.000,Piso en Calle de María de Molina Lista,304,5,Planta 2ª exterior con ascensor,/inmueble/107189198/,"
Junto a la Avenida de América, acceso inmediato a la M-30, transporte público al alcance, frente al barrio del Viso, embajadas del Viso, edificio clásico, paso de carruajes, piso por planta, vivienda para reformar, 3 piezas salón-comedor-despacho, espacios amplios, multitud de posibilidades, espectacular dormitorio pri
",barrio-de-salamanca
435.000,Piso en Calle de Alcántara Lista,52,1,Planta 4ª interior con ascensor,/inmueble/108380500/,"
Esta propiedad, completamente renovada en 2014, se encuentra en un estado impecable, lista para entrar a vivir sin necesidad de reformas. Cada detalle ha sido cuidadosamente actualizado, ofreciendo un ambiente moderno, funcional y acogedor.
Ubicada en la cuarta planta de un edificio contemporáneo que cuenta con servic
",barrio-de-salamanca
600.000,Piso en Calle del General Díaz Porlier Goya,57,2,Planta 4ª interior con ascensor,/inmueble/107614308/,"
Este acogedor y funcional piso interior, situado en la cuarta planta de una finca clásica bien conservada, ofrece 57 metros cuadrados de espacio inteligentemente distribuido. Con dos dormitorios y un baño, esta propiedad es una opción ideal tanto para inversores como para pequeñas familias que buscan un hogar práctico
",barrio-de-salamanca
1.690.000,Piso en Calle de Alcalá Goya,165,3,Planta 6ª exterior con ascensor,/inmueble/105276550/,"
Las espectaculares vistas de este inmueble desde una sexta planta te dejaran impactado. Con terraza de 15 metros para disfrutar una de las mejores panorámicas de la ciudad.
Si buscas un inmueble diferenciador en el barrio de Goya, con vistas despejadas, luz a raudales y en edificio emblemático, te invitamos a visitar
",barrio-de-salamanca
3.600.000,Piso en Calle de Goya Goya,379,5,Planta 3ª exterior con ascensor,/inmueble/105122568/,"
ÚNICA Inmobiliaria ofrece esta espectacular vivienda de 379 m² con reforma de lujo. El portal está protegido y es único en su estructura.
En la reforma se han empleado las máximas calidades, además de un diseño genuino, que podemos apreciar en la originalidad de las puertas, interruptores de luz, molduras y otros muc
",barrio-de-salamanca
1.520.000,Piso en Calle de la Fuente del Berro Goya,141,3,Planta 2ª exterior con ascensor,/inmueble/106906461/,"
UNICA INMOBILIARIA les presenta esta espectacular vivienda situada en una tranquila zona del barrio de Goya, a estrenar y con los muebles incluidos para que la puedas disfrutar desde el primer día.
Vivienda, exterior, donde podrás disfrutar de una increíble luz todo el día. Orientación este.
El inmueble de 141 m², e
",barrio-de-salamanca
2.500.000,Piso en Calle de María de Molina Lista,300,4,Planta 2ª exterior con ascensor,/inmueble/107380141/,"
Magnífica propiedad para reformar
Engel & Völkers presenta una magnífica propiedad en Lista, un lienzo en blanco para diseñar tu hogar en la mejor zona de Barrio Salamanca. Con 300 m² construidos y 230 m² útiles, necesita reforma integral, ofreciendo espacio para crear 4 o 5 habitaciones según tus necesidades, ideal pa
",barrio-de-salamanca
