precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
1.950.000;Piso en Goya Madrid;145;2;Planta 2ª exterior con ascensor;/inmueble/109078192/;"
Obra nueva con dos piscinas en finca. Diseño, tecnología y confort de lujo en el corazón de Barrio Salamanca
Engel & Völkers presenta esta espectacular propiedad de 145 m² construidos, que combina diseño contemporáneo y tecnología de última generación para ofrecer un hogar único. Distribuida en dos amplias habitaciones
";barrio-de-salamanca
1.325.000;Piso en Lista Madrid;114;3;Planta 4ª exterior con ascensor;/inmueble/107810830/;"
PISO REFORMADO DE DISEÑO EN BARRIO DE SALAMANCA
Ubicado en pleno corazón de Lista, en una de las arterias principales del barrio de Salamanca, nos encontramos esta vivienda moderna y funcional, ideal para familias que busquen comodidad sin renunciar a la estética.
Accedemos al piso a través de un amplio pasillo distr
";barrio-de-salamanca
1.638.000;Piso en Calle de la Fuente del Berro Goya;217;4;Planta 3ª exterior con ascensor;/inmueble/107179382/;"
En el codiciado barrio de Salamanca, específicamente en la zona de Goya, Barnes Madrid presenta una exclusiva propiedad que destaca por su amplitud, luminosidad y el inmenso potencial para ser reformada según las necesidades de cada familia. Situada en una finca familiar de carácter único, donde cada planta alberga una
";barrio-de-salamanca
1.800.000;Piso en Goya Madrid;202;3;Bajo exterior con ascensor;/inmueble/106080037/;"
Maravilloso inmueble amueblado y recién reformado con materiales de alta calidad a un paso de El Retiro.
Consta de una elegante zona de estar que conecta con la terraza a través de una amplia cristalera. Dispone de 3 cómodos dormitorios, el principal en suite con un vestidor a medida, y los otros dos con excelentes a
";barrio-de-salamanca
361.270;Estudio en Guindalera Madrid;Bajo;50;;/inmueble/108371539/;"
Estudio en Guindalera
Gilmar presenta en Exclusiva este excelente estudio exterior, perfecto para entrar a vivir. Se encuentra en la planta baja de un edificio residencial y cuenta con trastero y plaza de garaje opcional (Plaza de garaje fuera del precio). Ideal como primera vivienda o inversión.
El estudio es muy lum
";barrio-de-salamanca
830.000;Piso en Guindalera Madrid;100;3;Planta 4ª exterior con ascensor;/inmueble/108502980/;"
Piso en Guindalera
Ubicado en una de las zonas más demandadas de Madrid, el barrio de Guindalera, en el prestigioso distrito de Salamanca, este exclusivo inmueble en la calle Pilar de Zaragoza es una verdadera joya para aquellos que buscan vivir en un entorno elegante y bien conectado. La Guindalera, con sus calles pe
";barrio-de-salamanca
4.700.000;Piso en Goya Madrid;305;4;Planta 3ª exterior sin ascensor;/inmueble/108914012/;"
Super Lujo en esquina con siete ventanales en el corazón del barrio de Salamanca.
Engel & Völkers presenta esta majestuosa propiedad de 305 m² construidos, completamente reformada con calidades de superlujo, situada en una de las ubicaciones más icónicas y cotizadas de Madrid: la esquina entre las calles Goya y Príncip
";barrio-de-salamanca
1.690.000;Piso en Castellana Madrid;140;3;Planta 6ª exterior con ascensor;/inmueble/107694886/;"
Ubicada en la prestigiosa zona de Castellana, en el barrio de Salamanca, esta espectacular vivienda en una 6ª planta exterior ofrece gran luminosidad en todas sus estancias y unas vistas despejadas que la convierten en un espacio único. Se encuentra en una elegante finca clásica de 1950 con servicio de portería, fusion
";barrio-de-salamanca
2.050.000;Piso en Calle del General Pardiñas Goya;136;3;Planta 3ª exterior con ascensor;/inmueble/108611075/;"
Álvora Capital Properties, consultora inmobiliaria de alta calidad en la gestión de activos prime en Madrid, ofrece esta magnifica propiedad con vistas privilegiadas enclavada en edificio clásico en el corazón del barrio de Salamanca, a pocos metros de Recoletos.
La vivienda ofrece una privacidad excepcional gracias a
";barrio-de-salamanca
7.900.000;Piso en Castellana Madrid;473;4;Planta 2ª exterior con ascensor;/inmueble/102107584/;"
Álvora Capital Properties, consultora inmobiliaria de alta calidad en la gestión de activos prime en Madrid, les presenta esta exclusiva propiedad con reforma de lujo e impecable estado, en el epicentro de la Milla de Oro, en una de las avenidas más representativas del Barrio de Salamanca, a un paso de la calle Serrano
";barrio-de-salamanca
2.400.000;Piso en Lista Madrid;192;3;Planta 2ª exterior con ascensor;/inmueble/108611107/;"
Álvora Capital Properties, estudio de arquitectura y consultora inmobiliaria de alta calidad en la gestión de activos prime en Madrid, les ofrece esta vivienda completamente reformada, situada en un edificio clásico ubicado a pocos metros de la calle Príncipe de Vergara.
Desde el hall de entrada se accede a una genero
";barrio-de-salamanca
1.638.000;Piso en Calle de la Fuente del Berro Goya;217;4;Planta 3ª exterior con ascensor;/inmueble/106461007/;"
Esta exclusiva vivienda de 217 m², situada en una tercera planta exterior, ha sido diseñada para ofrecer espacios amplios y luminosos. Al ingresar, un amplio hall distribuye el acceso a las diferentes áreas, comenzando por la zona de día. Aquí, tres elegantes salones brindan versatilidad y estilo: un salón principal, u
";barrio-de-salamanca
1.800.000;Piso en Calle de O'Donnell Goya;214;3;Bajo exterior con ascensor;/inmueble/106061403/;"
Este exclusivo piso de 214 m² combina modernidad y elegancia en un espacio totalmente reformado y amueblado. Con tres amplios dormitorios y tres baños de acabados exquisitos, la vivienda está diseñada para ofrecer un estilo de vida sofisticado y cómodo. La zona de día incluye un amplio salón comedor que se abre a un tr
";barrio-de-salamanca
2.290.000;Piso en Calle de Lagasca Recoletos;154;3;Planta 4ª exterior con ascensor;/inmueble/107283585/;"
Fortuny Real Estate ofrece este espectacular inmueble ubicado en el corazón de Recoletos, junto al Parque del Retiro, este espectacular inmueble de 154 m² destaca por su excelente ubicación, reforma y diseño. Combina a la perfección el encanto de la arquitectura clásica con un estilo sofisticado y calidades de alta gam
";barrio-de-salamanca
2.650.000;Piso en Castellana Madrid;187;3;Planta 3ª exterior con ascensor;/inmueble/108618193/;"
Fortuny Madrid Real Estate presenta esta magnífica propiedad de 187 m² recién reformada, ubicada en un edificio señorial de principios de siglo, que conserva su encanto clásico y cuenta con servicio de portero y trastero.
La vivienda principal destaca por un amplio salón-comedor muy luminoso, con dos balcones que apor
";barrio-de-salamanca
3.290.000;Piso en Recoletos Madrid;195;3;Planta 5ª exterior con ascensor;/inmueble/106395631/;"
Fortuny Real Estate presenta exclusivo inmueble de 195 metros cuadrados, ha sido completamente reformado con materiales de alta calidad y un diseño moderno y elegante.
Al entrar, te recibe un amplio salón comedor lleno de luz natural, gracias a sus grandes ventanales con vistas a la calle. La cocina de diseño, está e
";barrio-de-salamanca
1.180.000;Piso en Castellana Madrid;96;2;Planta 3ª interior con ascensor;/inmueble/108460343/;"
Fortuny Real Estate presenta este maravilloso inmueble, completamente reformado, ubicado en un elegante edificio de principios de siglo.
Con una superficie de 96 m², la vivienda destaca por su excelente distribución, optimizando al máximo cada espacio y prescindiendo de pasillos.
Cuenta con un amplio salón comedor co
";barrio-de-salamanca
2.490.000;Piso en Calle de O'Donnell Goya;284;5;Planta 6ª exterior con ascensor;/inmueble/107809426/;"
VIVIENDA EXCEPCIONAL ÚNICA EN SU CLASE.
Inmobiliaria HAM presenta esta magnífica vivienda EXTERIOR de 284 m² en el barrio de Goya, maravillosamente ubicada, muy luminosa, con PISCINA y plaza de GARAJE en el edificio.
Actualmente distribuido en 5 dormitorios y 3 baños cuenta con una amplia cocina y un maravilloso y am
";barrio-de-salamanca
3.200.000;Piso en Castellana Madrid;294;5;Planta 6ª exterior con ascensor;/inmueble/108729539/;"
Estate One ofrece fantástico piso con muchísimas posibilidades en buen edificio del Barrio de Salamanca. Un piso por planta. Se entra por un estupendo hall desde donde se accede al salón, comunicado por puertas correderas con el comedor con salida a una agradable terraza. Enormes ventanales y muchísima luz. Galería muy
";barrio-de-salamanca
2.990.000;Ático en Calle de Castelló Castellana;320;3;Planta 7ª exterior con ascensor;/inmueble/108403497/;"
Excepcional ático rodeado por una gran terraza en la calle Castelló
BARNES les presenta en exclusiva esta gran oportunidad, única en el mercado, por su característica excepcional de contar con una espectacular terraza perimetral que bordea la totalidad del piso, haciendo que absolutamente todas las estancias sean exte
";barrio-de-salamanca
4.095.000;Piso en Calle de Serrano Castellana;275;3;Planta 5ª exterior con ascensor;/inmueble/106648113/;"
Este impecable apartamento recién reformado, ubicado en el corazón del prestigioso barrio de Salamanca en Madrid, combina a la perfección la elegancia atemporal con la sofisticación moderna. Con un total de 275 metros cuadrados, la propiedad cuenta con tres amplios dormitorios en suite, cada uno con su baño privado, ad
";barrio-de-salamanca
1.350.000;Piso en Lista Madrid;137;3;Planta 1ª exterior con ascensor;/inmueble/108219930/;"
ÚNICA INMOBILIARIA ofrece magnífico y tranquilo piso amueblado y listo para habitar en Lista.
La vivienda es exterior y está en una primera planta con altura de un segundo recibiendo mucha luz natural.
El piso tiene 137 m2 el los que nos encontramos Tres magníficos dormitorios, uno de ellos con baño en suite. , un se
";barrio-de-salamanca
2.300.000;Piso en Lista Madrid;192;3;Planta 2ª exterior con ascensor;/inmueble/108169987/;"
ÚNICA INMOBILIARIA les invita a conocer este excepcional piso en una de las mejores zonas de Madrid, con una ubicación privilegiada, el exclusivo Barrio de Lista dentro del Distrito Salamanca.
Se trata de un piso de 193 m2 totalmente reformada con materiales y acabados de gran calidad, donde se han cuidado todos los d
";barrio-de-salamanca
6.200.000;Piso en Calle de Recoletos Recoletos;317;3;Planta 3ª exterior con ascensor;/inmueble/106009437/;"
Domus Aurea Capital presenta esta vivienda de obra nueva recién terminada en el barrio de Recoletos, a pocos metros de la Puerta de Alcalá.
La vivienda pertenece a la tercera planta de un edificio que ha sido rehabilitado en su totalidad respetando su arquitectura original, combinando elementos clásicos con la calidad
";barrio-de-salamanca
1.100.000;Piso en Calle de Castelló Recoletos;113;3;Bajo exterior con ascensor;/inmueble/107468817/;"
UNICA INMOBILIARIA PRESENTA EN EXCLUSIVA propiedad situada junto al Parque del Retiro
Esta propiedad especial de 113 m² ofrece un sinfín de posibilidades.
Su distribución permite una reforma personalizada para adaptarla a cualquier necesidad, ya sea como una espectacular vivienda o como un local comercial con acceso
";barrio-de-salamanca
1.290.000;Piso en Goya Madrid;114;2;Planta 2ª exterior con ascensor;/inmueble/108254620/;"
Magnifica vivienda en Finca Representativa con fachada clásica, a un paso del Parque del Retiro.
Esta propiedad exterior de 114m2 ha sido reformada y se encuentra en excelente estado, lista para entrar a vivir. Se distribuye en 2 dormitorios amplios, ambos con vestidor, 2 baños completos y cocina independiente, equip
";barrio-de-salamanca
790.000;Piso en Recoletos Madrid;91;2;Semi-sótano exterior con ascensor;/inmueble/106903763/;"
UNICA Inmobiliaria JORGE JUAN presenta magnifico piso exterior reformado en finca clásica.
Ubicada en el exclusivo barrio de Recoletos, esta elegante vivienda se encuentra en una finca clásica de fachada representativa, en una tranquila calle próxima a Jorge Juan, Velázquez y el Parque del Retiro.
Reformada íntegrame
";barrio-de-salamanca
4.400.000;Piso en Calle de Serrano Castellana;306;4;Planta 3ª exterior con ascensor;/inmueble/105580949/;"
ÚNICA Inmobiliaria les presenta elegante vivienda exterior recientemente reformada, situada en finca con portal señorial.
310 m² de amplios espacios con vistas abiertas desde la 3ª planta.
Espacioso recibidor divide la zona social del el área de descanso: luminoso salón - comedor con dos amplios ventanales, orientac
";barrio-de-salamanca
2.190.000;Piso en Avenida de Felipe II Goya;219;3;Planta 2ª exterior con ascensor;/inmueble/104595593/;"
Maravilloso piso en Felipe II, Goya
Engel & Völkers, inmobiliaria de lujo, tiene el placer de presentar este espectacular piso en una de las mejores calles de Goya.
Ubicado en una luminosa segunda planta, cuenta con una agradable zona de día con distintos espacios iluminados por dos grandes ventanales abiertos a una a
";barrio-de-salamanca
1.960.000;Piso en Calle del Conde de Aranda Recoletos;152;3;Planta 1ª interior con ascensor;/inmueble/105682413/;"
Con la comodidad de estar en la mejor zona del Barrio Salamanca, encontramos esta primera planta que mira hacía el patio interior del edificio, obteniendo la mejor luz de cada día.
Con una decoración sobria y completa, este piso de 3 dormitorios se convierte en la mejor oportunidad para disfrutar la ciudad a solo metro
";barrio-de-salamanca
2.600.000;Chalet adosado en Fuente del Berro Madrid;297;5;;/inmueble/108379501/;"
ÚNICA INMOBILIARIA presenta este espectacular Chalet de obra nueva con acabados de lujo, en una zona tranquila y exclusiva en el Barrio de Salamanca.
Vive en un lugar emblemático disfrutando de un entorno natural con todas las comodidades del barrio.
Podrás disfrutar de dos jardines privados de 21 m2, uno de entrada
";barrio-de-salamanca
1.445.000;Piso en Goya Madrid;186;5;Planta 3ª exterior con ascensor;/inmueble/108265636/;"
UNICA Inmobiliaria ofrece esta fantástica vivienda en el corazón del barrio de Salamanca.
La vivienda de 186 m², está distribuida en un amplio hall de entrada, cocina independiente, salón comedor, 5 dormitorios y dos baños.
La vivienda se reformó hace 10 años, y gracias a los buenos materiales que se emplearon y el b
";barrio-de-salamanca
229.000;Estudio en Calle del Conde de Peñalver 28;Sótano;30;;/inmueble/108285108/;"
Sky Real Estate te Descubre un Secreto en Salamanca:
Piso ubicado en planta sótano, que se traduce en una oportunidad única:
un lienzo lleno de posibilidades y, sobre todo, una puerta de entrada dorada al codiciado Barrio de Salamanca.
Características del Inmueble:
Piso en planta sótano de 28 m² distribuidos en
";barrio-de-salamanca
1.495.000;Piso en Goya Madrid;134;3;Planta 5ª exterior con ascensor;/inmueble/108158770/;"
PISO EXTERIOR CON VISTAS DESPEJADAS EN FINCA CLÁSICA EN GOYA
Aproperties presenta maravilloso piso todo exterior de 134 m2 en el corazón del distrito de Salamanca, en el barrio de Goya, a dos pasos del Corte Inglés.  
La vivienda se compone de 3 dormitorios dobles (uno de ellos en suite), 2 cuartos de baño, amplio sa
";barrio-de-salamanca
1.350.000;Piso en Calle de Lagasca Recoletos;137;2;Bajo interior con ascensor;/inmueble/104071408/;"
BARNES Madrid presenta este piso en una ubicación privilegiada en la zona de Recoletos, en un entorno elegante y exclusivo. Ha sido completamente reformado y amueblado con muebles de la más alta calidad, proporcionando un ambiente confortable y sofisticado.
Consta de 2 dormitorios, cada uno con su propio baño en suite
";barrio-de-salamanca
850.000;Piso en Lista Madrid;99;3;Planta 3ª exterior con ascensor;/inmueble/107679786/;"
ÚNICA INMOBILIARIA les ofrece esta bonita vivienda reformada con estupendas calidades.
Un diseño práctico, acogedor y una gran oportunidad para adquirir un piso en Lista.
Este inmueble destaca por su estratégica ubicación, ideal para quienes desean vivir en un área bien conectada, llena de vida y con todos los servi
";barrio-de-salamanca
2.550.000;Ático en Calle de Claudio Coello Recoletos;130;2;Planta 6ª exterior con ascensor;/inmueble/108135001/;"
HousinGo presenta este espectacular ático con vistas pintorescas, que se encuentra en una finca de los años 60 con portero físico, ascensor y un práctico trastero en la misma planta de la vivienda, aportando comodidad adicional para el día a día. Está situada en la codiciada Milla de Oro del barrio de Salamanca, una de
";barrio-de-salamanca
3.400.000;Ático en Calle de Núñez de Balboa Recoletos;170;3;Planta 6ª exterior con ascensor;/inmueble/106031550/;"
¡INCREIBLE ÁTICO CON TERRAZA EN RECOLETOS! 
HousinGo presenta excepcional ático de 170 m², ubicado a escasos metros del emblemático Parque del Retiro, con vistas panorámicas a fachadas clásicas que evocan la elegancia de la época. Destaca por su amplia terraza, ideal para disfrutar de momentos de relajación y ocio al
";barrio-de-salamanca
1.780.000;Piso en Recoletos Madrid;135;3;Planta 1ª exterior con ascensor;/inmueble/108308746/;"
Exclusiva vivienda en venta en Recoletos, Salamanca Exterior con balcones y excelente ubicación
Se vende magnífica vivienda en una de las zonas más prestigiosas de Madrid, en pleno barrio de Recoletos, entre las calles Claudio Coello y Lagasca, a escasos pasos de la calle Serrano.
Ubicada en una primera planta exteri
";barrio-de-salamanca
925.000;Ático en Calle de Don Ramón de la Cruz Goya;74;2;Planta 6ª exterior con ascensor;/inmueble/104352631/;"
¡Descubre el ático de tus sueños en el prestigioso Barrio Salamanca! SE ENTREGA AMUEBLADO.
Precio negociable de este encantador espacio muy luminoso de 66 m² útiles, ubicado en una finca de 1940, combina historia y modernidad a la perfección. Con 74 m² construidos, ofrece dos acogedores dormitorios y un baño con plato
";barrio-de-salamanca
890.000;Piso en Calle del Conde de Aranda Recoletos;74;1;Planta 2ª interior con ascensor;/inmueble/106961753/;"
EN LA MEJOR ZONA DEL BARRIO DE SALAMANCA! Apartamento ideal como pied a terre en Madrid con piscina comunitaria y plaza de garaje de acceso directo, en inmejorable ubicación, junto al Retiro, la plaza de la Independencia y la calle Velázquez. Edificio con Vigilancia 24 horas!
La vivienda se encuentra en una segunda pl
";barrio-de-salamanca
2.090.000;Piso en Calle de Castelló Castellana;356;4;Entreplanta exterior con ascensor;/inmueble/96691603/;"
QUALITY KEYS INMOBILIARIOS, vende esta exclusiva y espectacular vivienda de 346 metros cuadrados construidos aproximadamente según medición propia incluyendo zonas comunes, terrazas y trastero, siendo los metros catastrales de 319 metros cuadrados construidos según catastro. Unica, espectacular y elegante, en el aristo
";barrio-de-salamanca
1.390.000;Piso en Calle del Jardín de San Federico Goya;155;3; exterior con ascensor;/inmueble/108523225/;"
20punto 20 Realty Boutique presenta esta magnífica vivienda de 155 m² construidos, completamente reformada con materiales de alta calidad, ubicada en un emblemático edificio de estilo brutalista en una de las zonas más demandadas de Madrid: Goya.
La propiedad destaca por su luminosidad y distribución funcional. El sal
";barrio-de-salamanca
5.925.000;Piso en Calle de José Ortega y Gasset Castellana;385;3;Planta 3ª exterior con ascensor;/inmueble/108365190/;"
Agencia inmobiliaria DS Realtors ofrece SIN HONORARIOS AL COMPRADOR, esta exclusiva vivienda, única en la zona y REFORMADA A ESTRENAR CON CALIDADES Y DISEÑO DE ULTRALUJO situada en la Calle JOSÉ ORTEGA Y GASSET con vistas despejadas a la Plaza del Marqués de Salamanca.
Presentamos esta impresionante propiedad de alto
";barrio-de-salamanca
1.650.000;Piso en Calle Alcalá Goya;124;3;Planta 2ª exterior con ascensor;/inmueble/108926410/;"
Homely One pone a la venta vivienda con 10 HUECOS A LA CALLE, VIVIENDA TOTALMENTE EXTERIOR, siendo 6 de ellos Balcones.
Finca Clásica de primeros de Siglo XX con fachada representativa. Se encuentra ubicada en el lujoso Barrio de Salamanca - Goya, zona con infinidad de comercios, restaurantes de moda y las mejores bou
";barrio-de-salamanca
3.300.000;Ático en Calle Padilla 66;287;4;Planta 5ª exterior con ascensor;/inmueble/104863547/;"
Ubicada en Be Grand Distrito Salamanca, un residencial de obra nueva en un elegante edificio rehabilitado de los años 30.
La propiedad ofrece 4 dormitorios, 4 baños, cocina equipada, 2 plazas de garaje, trastero y una terraza privada con jacuzzi. Dispone de doble altura en el salón, comedor y cocina, así como una exce
";barrio-de-salamanca
1.050.000;Piso en Calle de Padilla Lista;87;2;Planta 2ª interior con ascensor;/inmueble/108090392/;"
Descubre esta espectacular vivienda situada en una de las calles más emblemáticas del codiciado barrio de Lista, en pleno distrito Salamanca. Ubicada en una segunda planta interior muy luminosa de un edificio representativo con ascensor, esta propiedad ha sido reformada integralmente a estrenar con calidades premium y
";barrio-de-salamanca
7.900.000;Piso en Calle de José Ortega y Gasset Castellana;473;4;Planta 2ª exterior con ascensor;/inmueble/105528916/;"
DIZA Consultores les presenta gran piso reformado de lujo, en la mejor calle del Barrio Salamanca.
En la segunda planta de un edificio representativo, construido a mediados del siglo XX, se encuentra este piso de diseño, de 473 metros cuadrados.
Se trata de un piso donde se han cuidado todos los detalles, convirtiénd
";barrio-de-salamanca
2.600.000;Chalet adosado en Fuente del Berro Madrid;297;5;;/inmueble/106322397/;"
John Taylor presenta este fabuloso chalet completamente reformado y a estrenar. Está ubicado en la única colonia de chalets del barrio de Salamanca, que destaca por su tranquilidad y exclusividad. Una oportunidad de vivir con todas las comodidades del barrio y en una casa con dos áreas exteriores.
La reforma ha inclui
";barrio-de-salamanca
5.350.000;Piso en Calle General Oraá 9;402;3;Planta 5ª exterior con ascensor;/inmueble/101887347/;"
General Oráa 9 es uno de los edificios más emblemáticos de Madrid, conocido como Casa-Palacio del Conde de Cedillo, donde vivió el escritor Ramón María del Valle-Inclán. Ubicado en el Barrio de Salamanca y cerca del Paseo de la Castellana, este edificio de 1923 ha sido completamente renovado en su interior respetando
";barrio-de-salamanca
2.000.000;Piso en Calle de María de Molina Castellana;160;4;Planta 5ª exterior con ascensor;/inmueble/107024148/;"
DIZA Consultores les presenta este espectacular piso con vistas despejadas y mucha luz en la zona de Castellana,
Compuesto de cuatro dormitorios y tres baños, dos de ellos en suite, el dormitorio principal de muy buen tamaño.
La zona social de compone de un amplio salón comedor con dos grandes huecos a la calle, coc
";barrio-de-salamanca
3.850.000;Dúplex en Calle de Alcalá 145;273;6;Planta 5ª exterior con ascensor;/inmueble/106387165/;"
Te presentamos en EXCLUSIVA una propiedad única en la última planta de una finca regia con una ubicación excepcional La Casa de las Bolas, también conocida como la Casa de los Picos, es un edificio singular ubicado en el barrio Salamanca, en Madrid. Su nombre proviene de la peculiar fachada adornada con bolardos o “bol
";barrio-de-salamanca
850.000;Piso en Calle del General Pardiñas Lista;105;3;Planta 3ª exterior con ascensor;/inmueble/107801819/;"
DIZA Consultores les presenta esta maravillosa vivienda exterior, reformada y amueblada con materiales de primera línea, en el Barrio de Salamanca a un paso del Instituto de Empresa
Cuenta con ciento cinco metros cuadrados distribuidos en tres dormitorios, dos cuartos de baño, cocina independiente y salón.
El salón e
";barrio-de-salamanca
3.600.000;Dúplex en Calle Padilla 66;290;3;Planta 5ª exterior con ascensor;/inmueble/108891585/;"
Forma parte de Be Grand Distrito Salamanca, un exclusivo residencial de obra nueva en un edificio clásico de los años 30 rehabilitado integralmente.
La vivienda cuenta con 3 dormitorios, 4 baños, cocina equipada, 2 plazas de garaje, trastero y una terraza privada con jacuzzi. Destaca por su doble altura en el salón y
";barrio-de-salamanca
1.877.000;Ático en Calle de Roberto Domingo Guindalera;219;3;Planta 7ª exterior con ascensor;/inmueble/104881067/;"
Espectacular y espacioso ático con terraza
Engel & Völkers presenta maravilloso ático con urbanización privada con piscina, gimnasio y zonas comunes en Guindalera, dentro del prestigioso distrito de Salamanca. Este espectacular y luminoso ático, ofrece una vida de lujo y comodidad, con una impresionante terraza de 70 m
";barrio-de-salamanca
799.000;Piso en Calle de Castelar Guindalera;97;3;Planta 1ª exterior con ascensor;/inmueble/108910373/;"
¡SOMOS PROPIETARIOS! Disfruta de todas las ventajas de comprar directamente a la propiedad.
Clikalia presenta este piso ubicada en el barrio de Guindalera, en Madrid.
La vivienda está ubicada en la 1 planta exterior con ascensor. Dispone de una superficie total de 97 m², distribuidos en salón y comedor, cocina indepe
";barrio-de-salamanca
650.000;Piso en Calle de Brescia Guindalera;92;2;Planta 2ª exterior con ascensor;/inmueble/108910422/;"
¡SOMOS PROPIETARIOS! Disfruta de todas las ventajas de comprar directamente a la propiedad.
Clikalia presenta este piso ubicado en el barrio de Guindalera, en Madrid.
La vivienda está ubicada en la 2 planta exterior con ascensor. Dispone de una superficie total de 92 m², distribuidos en salón y comedor, cocina indepe
";barrio-de-salamanca
790.000;Piso en Calle de Castelló Recoletos;91;2;Semi-sótano exterior sin ascensor;/inmueble/107639072/;"
DIZA Consultores les presenta este magnífico inmueble totalmente reformado en la mejor zona de Recoletos.
Se encuentra ubicado junto a la Puerta de Alcalá y el Parque del Retiro, donde la alta demanda de turistas durante todo el año hace que sea la zona mas rentable de toda la capital.
El piso se encuentra en un edi
";barrio-de-salamanca
1.600.000;Piso en Calle de O'Donnell Goya;113;2;Planta 3ª exterior con ascensor;/inmueble/107520669/;"
DIZA Consultores les presenta piso muy luminoso en Goya, a dos manzanas del Parque del Retiro.
En la tercera planta de un edificio construido en 1930, encontramos este luminoso piso de techos altos y 113 metros cuadrados, con tres huecos a la calle.
La zona social se compone de salón, comedor con un gran ventanal y m
";barrio-de-salamanca
650.000;Piso en Lista Madrid;68;1;Planta 5ª exterior con ascensor;/inmueble/108409212/;"
ÚNICA INMOBILIARIA les invita a conocer este piso con muchas posibilidades de remodelación en Lista.
Esta interesante vivienda exterior tiene una superficie construida de 68 m2 y esta en la zona perfecta para quienes quieren un piso con personalidad, bien ubicado y con múltiples opciones.
El piso disfruta de una exce
";barrio-de-salamanca
750.000;Piso en Calle de Ayala Goya;67;2;Planta 3ª interior con ascensor;/inmueble/108602889/;"
DIZA Consultores presenta esta atractiva vivienda de 67m², situada en una tranquila finca de estilo clásico construida en 1928, en una de las zonas más emblemáticas del Barrio de Salamanca: Goya.
La propiedad ha sido completamente renovada y se entrega amueblada, lista para entrar a vivir. Su distribución aprovecha ca
";barrio-de-salamanca
1.450.000;Piso en Fuente del Berro Madrid;139;2;Planta 2ª exterior con ascensor;/inmueble/107491801/;"
El exclusivo bloque de 10 viviendas de lujo en Jorge Juan 171, en pleno centro de Madrid. Este proyecto ofrece 2 áticos con impresionantes vistas y amplias terrazas, 2 bajos con jardín privado y 6 elegantes apartamentos con balcones.
- Viviendas con Calefaccion y refrigeracion por Geotermia
- Cocinas completamente eq
";barrio-de-salamanca
2.189.000;Piso en Calle de Ayala Goya;160;3;Planta 2ª exterior con ascensor;/inmueble/108778738/;"
DIZA Consultores les presenta luminoso recién reformado en Ayala.
En la segunda planta de un edificio construido a mediados del siglo XX, se encuentra este luminoso piso de 160 metros.
La zona noble goza de muchísima luz durante todo el día gracias a los grandes ventanales y altura. Está compuesta por un salón-comedor
";barrio-de-salamanca
695.000;Piso en Calle de Goya Goya;120;3;Planta 2ª exterior con ascensor;/inmueble/102907781/;"
¡ ¡ ¡ ¡ N U D A P R O P I E D A D!
DIZA consultores les presenta la venta de la NUDA PROPIEDAD de luminoso piso en calle Goya.
La nuda propiedad es cuando alguien es dueño de un bien pero no puede usarlo ni vivir en él, porque otra persona tiene ese derecho. Por ejemplo, alguien puede comprar una casa, pero dejar que
";barrio-de-salamanca
1.900.000;Piso en Fuente del Berro Madrid;210;4;Planta 2ª exterior con ascensor;/inmueble/107491784/;"
El exclusivo bloque de 10 viviendas de lujo en Jorge Juan 171, en pleno centro de Madrid. Este proyecto ofrece 2 áticos con impresionantes vistas y amplias terrazas, 2 bajos con jardín privado y 6 elegantes apartamentos con balcones.
- Viviendas con Calefaccion y refrigeracion por Geotermia
- Cocinas completamente eq
";barrio-de-salamanca
299.000;Estudio en Calle de Hermosilla Goya;Bajo;31;;/inmueble/109234048/;"
¡ATENCIÓN INVERSORES!
¿Buscas un lugar perfecto para vivir, para trabajar o para realizar una inversión segura y rentable?
¡Pues deja de buscar porque ya lo has encontrado!
Vivienda2 te presenta este interesante inmueble moderno y funcional en una de las mejores zonas de Madrid, ideal tanto para particulares como par
";barrio-de-salamanca
2.100.000;Piso en Calle de Hermosilla Recoletos;138;2;Planta 5ª exterior con ascensor;/inmueble/108307060/;"
Excelente propiedad con garaje en Recoletos
Engel & Völkers, inmobiliaria de lujo, comercializa esta fantástica vivienda totalmente reformada con calidades magníficas. Ubicada en Recoletos, la zona más exclusiva del Barrio de Salamanca, la propiedad cuenta con un fantástico y luminoso salón exterior. La vivienda cuenta
";barrio-de-salamanca
1.275.000;Piso en Calle de Maldonado Lista;96;2;Planta 4ª exterior con ascensor;/inmueble/109091847/;"
Este elegante piso, completamente reformado y a estrenar, se encuentra en una cuarta planta exterior de una moderna finca de 1953, equipada con portero y ascensor. Con una superficie de 103 m², la vivienda ha sido diseñada para maximizar el espacio y la luz natural, creando un ambiente sofisticado y acogedor. La distri
";barrio-de-salamanca
2.700.000;Ático en Fuente del Berro Madrid;244;3; exterior con ascensor;/inmueble/107491787/;"
El exclusivo bloque de 10 viviendas de lujo en Jorge Juan 171, en pleno centro de Madrid. Este proyecto ofrece 2 áticos con impresionantes vistas y amplias terrazas, 2 bajos con jardín privado y 6 elegantes apartamentos con balcones.
- Viviendas con Calefaccion y refrigeracion por Geotermia
- Cocinas completamente eq
";barrio-de-salamanca
